963,460.0167436
964,461.1269704
965,462.2425692
966,463.3635789
967,464.4900391
968,465.6219896
969,466.7594707
970,467.9025229
971,469.0511874
972,470.2055055
973,471.3655191
974,472.5312704
975,473.7028021
976,474.8801574
977,476.0633797
978,477.2525131
979,478.4476018
980,479.6486908
981,480.8558254
982,482.0690514
983,483.2884149
984,484.5139626
985,485.7457418
986,486.9838
987,488.2281854
988,489.4789467
989,490.7361329
990,491.9997937
991,493.2699792
992,494.5467401
993,495.8301277
994,497.1201935
995,498.4169899
996,499.7205697
997,501.0309862
998,502.3482934
999,503.6725458
1000,505.0037984
